 1	 1
 0.2909828213	 0.2909828213
 0.1616343488	 0.1616343488
 0.1119340599	 0.1119340599
 0.09086763849	 0.09086763849
 0.08547037228	 0.08547037228
 0.08537549796	 0.08537549796
 0.07844401792	 0.07844401792
 0.06325035142	 0.06325035142
 0.05044880426	 0.05044880426
 0.04112849664	 0.04112849664
 0.03205443899	 0.03205443899
 0.02529419196	 0.02529419196
 0.02023149657	 0.02023149657
 0.01751064152	 0.01751064152
 0.01503451126	 0.01503451126
 0.01314970253	 0.01314970253
 0.0123133762	 0.0123133762
 0.01147187598	 0.01147187598
 0.01184593283	 0.01184593283
 0.01111043637	 0.01111043637
 0.01019246171	 0.01019246171
 0.00929548907	 0.00929548907
 0.008403589786	 0.008403589786
 0.007737560101	 0.007737560101
 0.007112555773	 0.007112555773
 0.006670171066	 0.006670171066
 0.006148028646	 0.006148028646
 0.005681507937	 0.005681507937
 0.005329744124	 0.005329744124
 0.004971896064	 0.004971896064
 0.004613656346	 0.004613656346
 0.00458491638	 0.00458491638
 0.004384054902	 0.004384054902
 0.004088201641	 0.004088201641
 0.003859043154	 0.003859043154
 0.003681052355	 0.003681052355
 0.003514134448	 0.003514134448
 0.003465240902	 0.003465240902
 0.003359912707	 0.003359912707
 0.003259688658	 0.003259688658
 0.00320700072	 0.00320700072
 0.003114541266	 0.003114541266
 0.003034513019	 0.003034513019
 0.002953843714	 0.002953843714
 0.002910425632	 0.002910425632
 0.002842232162	 0.002842232162
 0.002804513705	 0.002804513705
 0.002813510754	 0.002813510754
 0.002833454613	 0.002833454613
 0.002781223172	 0.002781223172
 0.002817079203	 0.002817079203
 0.002795509085	 0.002795509085
 0.002776583328	 0.002776583328
 0.00282760051	 0.00282760051
 0.002855025897	 0.002855025897
 0.002896351784	 0.002896351784
 0.002901561979	 0.002901561979
 0.002906342642	 0.002906342642
 0.002936228525	 0.002936228525
 0.002969838352	 0.002969838352
 0.002987055491	 0.002987055491
 0.003048921036	 0.003048921036
 0.003079785083	 0.003079785083
 0.003107170754	 0.003107170754
 0.003145503077	 0.003145503077
 0.003193098364	 0.003193098364
 0.003224932668	 0.003224932668
 0.003262044191	 0.003262044191
 0.003299615905	 0.003299615905
 0.003346347353	 0.003346347353
 0.003381833298	 0.003381833298
 0.003425307714	 0.003425307714
 0.003451513087	 0.003451513087
 0.003463796831	 0.003463796831
 0.003506295365	 0.003506295365
 0.00353840039	 0.00353840039
 0.003572603323	 0.003572603323
 0.003609014014	 0.003609014014
 0.003655835234	 0.003655835234
 0.003696438915	 0.003696438915
 0.003739270336	 0.003739270336
 0.003756371659	 0.003756371659
 0.003799948979	 0.003799948979
 0.003855479058	 0.003855479058
 0.003899351167	 0.003899351167
 0.003952721868	 0.003952721868
 0.003998442513	 0.003998442513
 0.004055155138	 0.004055155138
 0.004109057012	 0.004109057012
 0.004160633133	 0.004160633133
 0.00420302557	 0.00420302557
 0.004258737944	 0.004258737944
 0.004308753419	 0.004308753419
 0.004348321755	 0.004348321755
 0.004384539229	 0.004384539229
 0.004421700506	 0.004421700506
 0.00444274041	 0.00444274041
 0.004453702568	 0.004453702568
 0.004474947226	 0.004474947226
 0.004486647322	 0.004486647322
 0.004519936725	 0.004519936725
 0.004539688009	 0.004539688009
 0.004535640486	 0.004535640486
 0.004537781116	 0.004537781116
 0.004535663795	 0.004535663795
 0.004523937115	 0.004523937115
 0.004518971011	 0.004518971011
 0.004516681423	 0.004516681423
 0.004504438535	 0.004504438535
 0.004489616447	 0.004489616447
 0.004486429213	 0.004486429213
 0.004474909765	 0.004474909765
 0.004463537551	 0.004463537551
 0.004452451628	 0.004452451628
 0.00444360326	 0.00444360326
 0.004434605459	 0.004434605459
 0.004431875146	 0.004431875146
 0.004421763885	 0.004421763885
 0.004416562355	 0.004416562355
 0.0044161866	 0.0044161866
 0.004406184415	 0.004406184415
 0.004405341131	 0.004405341131
 0.004413990666	 0.004413990666
 0.004407637249	 0.004407637249
 0.004393275158	 0.004393275158
 0.004387605839	 0.004387605839
 0.004382667843	 0.004382667843
 0.004384356137	 0.004384356137
 0.004376877257	 0.004376877257
 0.004364985306	 0.004364985306
 0.004355183322	 0.004355183322
 0.004353062403	 0.004353062403
 0.004343912696	 0.004343912696
 0.004323857755	 0.004323857755
 0.004312187132	 0.004312187132
 0.004305546339	 0.004305546339
 0.004288429472	 0.004288429472
 0.004275596294	 0.004275596294
 0.00426348423	 0.00426348423
 0.004250460571	 0.004250460571
 0.004239235935	 0.004239235935
 0.004232889648	 0.004232889648
 0.004227284595	 0.004227284595
 0.004229368733	 0.004229368733
 0.004223381815	 0.004223381815
 0.004215160183	 0.004215160183
 0.004226387916	 0.004226387916
 0.004216582288	 0.004216582288
 0.00420702855	 0.00420702855
 0.004208616991	 0.004208616991
 0.004202410747	 0.004202410747
 0.004214156364	 0.004214156364
 0.004209412036	 0.004209412036
 0.004205237743	 0.004205237743
 0.00419635094	 0.00419635094
 0.004190458908	 0.004190458908
 0.004180585041	 0.004180585041
 0.004185195418	 0.004185195418
 0.00417439935	 0.00417439935
 0.004164322317	 0.004164322317
 0.004153458904	 0.004153458904
 0.004153745256	 0.004153745256
 0.004146684175	 0.004146684175
 0.004138000728	 0.004138000728
 0.004123947814	 0.004123947814
 0.004107746433	 0.004107746433
 0.004093647723	 0.004093647723
 0.004081635694	 0.004081635694
 0.004071186194	 0.004071186194
 0.004059718558	 0.004059718558
 0.004045106388	 0.004045106388
 0.004030909654	 0.004030909654
 0.004017448415	 0.004017448415
 0.004010967211	 0.004010967211
 0.003995310313	 0.003995310313
 0.00397773489	 0.00397773489
 0.003975306086	 0.003975306086
 0.003958848147	 0.003958848147
 0.003945506043	 0.003945506043
 0.003940632068	 0.003940632068
 0.003926902809	 0.003926902809
 0.003916289934	 0.003916289934
 0.003904157618	 0.003904157618
 0.003898826965	 0.003898826965
 0.00388764986	 0.00388764986
 0.003879321781	 0.003879321781
 0.003867330902	 0.003867330902
 0.003855831373	 0.003855831373
 0.003850145648	 0.003850145648
 0.003836543567	 0.003836543567
 0.003830132413	 0.003830132413
 0.003818862014	 0.003818862014
 0.003809174892	 0.003809174892
 0.003798769812	 0.003798769812
 0.003788282156	 0.003788282156
 0.003774083318	 0.003774083318
 0.003755485614	 0.003755485614
 0.003741240507	 0.003741240507
 0.00374392528	 0.00374392528
 0.003728494201	 0.003728494201
 0.003713958669	 0.003713958669
 0.003700725704	 0.003700725704
 0.003688863232	 0.003688863232
 0.003679061757	 0.003679061757
 0.00366599763	 0.00366599763
 0.003658380401	 0.003658380401
 0.003647845751	 0.003647845751
 0.003639439578	 0.003639439578
 0.003626062817	 0.003626062817
 0.003619032352	 0.003619032352
 0.0036023024	 0.0036023024
 0.00359179231	 0.00359179231
 0.003579924501	 0.003579924501
 0.003569908692	 0.003569908692
 0.003559339657	 0.003559339657
 0.003550389535	 0.003550389535
 0.003533673099	 0.003533673099
 0.003529837459	 0.003529837459
 0.0035145221	 0.0035145221
 0.00349971166	 0.00349971166
 0.003492434859	 0.003492434859
 0.003476657343	 0.003476657343
 0.003470237567	 0.003470237567
 0.003459697424	 0.003459697424
 0.003448029614	 0.003448029614
 0.003438016219	 0.003438016219
 0.003425534095	 0.003425534095
 0.003433448277	 0.003433448277
 0.003412120497	 0.003412120497
 0.003393977204	 0.003393977204
 0.003387006468	 0.003387006468
 0.003372938321	 0.003372938321
 0.003368564693	 0.003368564693
 0.003362303746	 0.003362303746
 0.003349123448	 0.003349123448
 0.003336663948	 0.003336663948
 0.003323240882	 0.003323240882
 0.003316750281	 0.003316750281
 0.003301663014	 0.003301663014
 0.003292459609	 0.003292459609
 0.003293678274	 0.003293678274
 0.003289815088	 0.003289815088
 0.003293373741	 0.003293373741
 0.003288749487	 0.003288749487
 0.003286475707	 0.003286475707
 0.003291064726	 0.003291064726
 0.003285817458	 0.003285817458
 0.003293036809	 0.003293036809
 0.003288762036	 0.003288762036
 0.00329248117	 0.00329248117
 0.003296566195	 0.003296566195
 0.003305518073	 0.003305518073
 0.00330151428	 0.00330151428
 0.003302158218	 0.003302158218
 0.003304328827	 0.003304328827
 0.003310401932	 0.003310401932
 0.003321369993	 0.003321369993
 0.003333764031	 0.003333764031
 0.003330335199	 0.003330335199
 0.003333207653	 0.003333207653
 0.003340471246	 0.003340471246
 0.003336035938	 0.003336035938
 0.003337796367	 0.003337796367
 0.003343162287	 0.003343162287
 0.003340993177	 0.003340993177
 0.003340331398	 0.003340331398
 0.003344412315	 0.003344412315
 0.003341985039	 0.003341985039
 0.003343108521	 0.003343108521
 0.003342731809	 0.003342731809
 0.003341231437	 0.003341231437
 0.003347057566	 0.003347057566
 0.003348130219	 0.003348130219
 0.003345772172	 0.003345772172
 0.003344762222	 0.003344762222
 0.003346443299	 0.003346443299
 0.003347488221	 0.003347488221
 0.003338935599	 0.003338935599
 0.003334002174	 0.003334002174
 0.003329272606	 0.003329272606
 0.003328569415	 0.003328569415
 0.003330094702	 0.003330094702
 0.003320650857	 0.003320650857
 0.003317583022	 0.003317583022
 0.003311457236	 0.003311457236
 0.003302828036	 0.003302828036
 0.003295467931	 0.003295467931
 0.003286848087	 0.003286848087
 0.003281883033	 0.003281883033
 0.003273604936	 0.003273604936
 0.003268781476	 0.003268781476
 0.003259058541	 0.003259058541
 0.003250250909	 0.003250250909
 0.003241224279	 0.003241224279
 0.003229042383	 0.003229042383
 0.00322058979	 0.00322058979
 0.00321739724	 0.00321739724
 0.003209505719	 0.003209505719
 0.003198420852	 0.003198420852
 0.003196239959	 0.003196239959
 0.003190142553	 0.003190142553
 0.003177387603	 0.003177387603
 0.003166069615	 0.003166069615
 0.003162508579	 0.003162508579
 0.003155178668	 0.003155178668
 0.003151661959	 0.003151661959
 0.003152897176	 0.003152897176
 0.003163538095	 0.003163538095
 0.003170388399	 0.003170388399
 0.00317613528	 0.00317613528
 0.003174533691	 0.003174533691
 0.003180869653	 0.003180869653
 0.003178068047	 0.003178068047
 0.0031724097	 0.0031724097
 0.003172444544	 0.003172444544
 0.003168460984	 0.003168460984
